Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
192,-45.64232356205709,-175.6583692408285,-55.80526058480444,-531.5478513488538,1833.8977439403534
193,87.21605781892788,-130.68488249108347,-53.087312013440794,-523.7285316165552,1833.8977439403534
194,19.845108884130397,-122.86910412285097,-50.657641940809796,-515.0937309706719,1833.8977439403534
195,-12.663310798542625,-188.53603119242402,-48.45739666762606,-511.49319258727803,1833.8977439403534
196,60.9116342922365,-152.1770602198613,-47.45002880965145,-507.11345627874584,1833.8977439403534
197,-30.275732638553606,-120.05763530141903,-46.1980528901261,-502.3373439349388,1833.8977439403534
198,64.68418147076589,-113.07608782419652,-46.32441783002008,-495.96500716520745,1833.8977439403534
199,121.26054126350274,-106.01286928293769,-41.38454254913734,-485.1583445974725,1833.8977439403534
200,99.60316845772684,-103.3555424968537,-40.18953398956648,-470.94472391571753,1833.8977439403534
201,91.1518740099692,-38.69016975135178,-34.64284744105824,-459.5859002088174,1833.8977439403534
202,71.83997384130939,-50.42684074612949,-33.92532078470578,-451.72783032070924,1833.8977439403534
203,67.67717555589512,-63.502398382972515,-26.74902931610368,-445.6980293757148,1833.8977439403534
204,-52.70257869843378,-74.6838267606193,-26.0972048632217,-440.7866989797639,1833.8977439403534
205,111.64410255886555,-72.96760381474338,-23.925179756483306,-433.1614011608745,1833.8977439403534
206,107.1601755770256,-18.067361930942603,-22.931412015112592,-428.08457359347585,1833.8977439403534
207,108.30166606869501,-29.795326008394753,-21.972028617919676,-422.72620329168205,1833.8977439403534
208,84.23538223150067,-56.65432362763689,-20.84239971664317,-418.2311380821967,1833.8977439403534
209,101.12130718019338,-39.3460616027092,-19.121033638651607,-414.506238344306,1833.8977439403534
210,3.6429880079425914,-66.49098436997646,-19.083124916990215,-411.81919526802426,1833.8977439403534
211,98.83631113601889,-67.80267678913818,-17.752732519248678,-408.0691328073944,1833.8977439403534
212,33.34215256836328,-47.686353603079915,-16.93041156158799,-399.1766796940185,1833.8977439403534
213,48.939394054447945,-102.58714713945614,-15.588149274957793,-390.70496504730704,1833.8977439403534
