Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
210,97.52121709524378,-583.7529633209888,-87.45418951334437,-472.90697743167357,1054.7089750766754
211,-108.52580525728635,-1250.1297004505195,-87.54565388970265,-483.62823243163655,1054.7089750766754
212,-46.635467997740044,-1801.6179902800222,-87.3720284791892,-499.9224973719553,1054.7089750766754
213,50.886536992855106,-1596.5291092782668,-85.05358252491602,-513.599440911558,1054.7089750766754
214,-204.79780626781994,-1310.2757070039702,-84.92153802005242,-524.8154530162448,1054.7089750766754
215,-137.10688072453362,-879.3379831537077,-85.33906214805889,-531.4250207731801,1054.7089750766754
216,-2.7767482115198074,-734.4215697420631,-85.54712547115525,-535.5059964431186,1054.7089750766754
217,40.786212968526854,-655.8923274016495,-83.92385220225312,-538.0692755872524,1054.7089750766754
218,42.2505556718348,-392.7749129729257,-83.19689723430336,-538.2616278219,1054.7089750766754
219,118.09129373594928,-486.21643794534725,-79.72933164621098,-540.1417322776856,1054.7089750766754
220,13.949132647473268,-292.97545724242036,-78.18904817307708,-538.7134917993651,1054.7089750766754
221,6.42680570211019,-293.80374999016664,-78.07661678664418,-538.2970124138222,1054.7089750766754
222,106.6311465957788,-91.01458376925937,-73.28651720411489,-535.3768208640163,1054.7089750766754
223,25.449035487069544,-165.21596751487556,-69.90415218694184,-532.5276433859443,1054.7089750766754
224,108.33890216166458,-112.86648906093426,-68.39515113824255,-530.2306114693299,1054.7089750766754
225,4.038269762006806,-232.9435735059009,-67.95921377432856,-530.244749704067,1054.7089750766754
226,67.86795977313116,-272.4301128175515,-63.39790465889912,-529.6690308646573,1054.7089750766754
227,60.254217228302494,-316.58172930795996,-60.895172008223255,-526.436748195281,1054.7089750766754
228,17.42905602931907,-385.99037274864384,-56.094925109736806,-526.8553258965712,1054.7089750766754
229,9.243531187899535,-413.06083462815906,-53.336764803475425,-526.2955560775781,1054.7089750766754
230,49.28105990856787,-479.2731016785795,-48.48672608836033,-527.3499661751054,1054.7089750766754
231,93.83730100368403,-592.098940802025,-45.3368329585584,-526.8902566470242,1054.7089750766754
232,92.54343055940873,-620.2633867498753,-42.00978732883361,-525.0945235975457,1054.7089750766754
233,37.95784923498736,-563.7782709991062,-39.778467552603765,-521.8819727115402,1054.7089750766754
234,35.213950216422575,-433.84535239827824,-37.751104274775486,-520.9525188542194,1054.7089750766754
235,48.38023794915432,-296.56498302602756,-33.82534935867921,-520.8677835710723,1054.7089750766754
236,13.538880942297851,-212.48618814121983,-33.91095153839596,-520.4483943142899,1054.7089750766754
237,107.33242641197128,-99.26261757166084,-30.93342488160677,-510.72096240921013,1054.7089750766754
238,-41.5877064743713,-134.7449251832787,-29.19243631477117,-502.41192099297984,1054.7089750766754
239,35.11078881894009,-174.4535907032746,-26.82157499353721,-494.1495579635222,1054.7089750766754
240,129.82916362329573,-254.53898921189514,-21.679279382212247,-483.48406073278284,1054.7089750766754
241,122.35341200067064,-129.71191066284518,-18.371988025631346,-464.6174534101015,1054.7089750766754
242,-123.57556863436767,-154.12175841875057,-17.539362125034334,-451.0864677676034,1054.7089750766754
243,83.13345387160051,-198.46083328303058,-16.91805879219495,-440.05487725989116,1054.7089750766754
244,110.73111483174378,-234.1228330157873,-15.535677321630518,-435.6043667052602,1054.7089750766754
245,124.58335906041255,-292.97002451228985,-11.023612798266821,-430.6130689569631,1054.7089750766754
246,88.33586701001308,-239.14996852512058,-7.766746811037414,-426.4741710289363,1054.7089750766754
247,103.92684261095346,-144.12242521942085,-6.301788704677194,-422.85590847390597,1054.7089750766754
248,109.14637246492791,-97.83293062144683,-4.922545351744095,-419.1791631151547,1054.7089750766754
249,87.8416600680005,-152.25036384499188,-3.1391078919070274,-415.1793967960283,1054.7089750766754
250,34.14728351933056,-111.15136196051226,-2.9793652036820286,-410.3633964399527,1054.7089750766754
251,-31.761217038647857,-53.13876657380971,-3.022829117827184,-404.8740495163142,1054.7089750766754
252,31.810286396044223,-81.07793975922826,-0.8908930916362927,-400.4836812525642,1054.7089750766754
253,168.46514163830923,177.5915508171219,1.2984348557064402,-394.29204377162137,1054.7089750766754
254,31.71277371592147,139.16767961987784,3.878092924288238,-388.24148449532623,1054.7089750766754
255,20.105913677899366,-30.88327305797582,4.681619482196996,-383.2939901624554,1054.7089750766754
256,24.814913451519843,-38.51777877876647,4.692541405413164,-380.1724340787016,1054.7089750766754
257,-12.672698536309383,-36.95927487369737,6.2049115156278845,-376.28379798590936,1054.7089750766754
258,49.628876031589584,-45.89934444926039,6.831322147502095,-372.9565417533647,1054.7089750766754
259,139.99649083948123,-0.6076546672413985,8.274450561250625,-370.8879556655894,1054.7089750766754
260,-33.204055836297215,-25.136556263302765,8.11084922888724,-368.4057929546584,1054.7089750766754
261,51.125677756575385,163.23267298379534,8.97085939856612,-363.70745588145604,1054.7089750766754
262,56.71994387794902,181.3333577121827,10.360888238892137,-360.07486891080896,1054.7089750766754
263,33.58202650196523,14.66420872473003,10.272792489948497,-356.1889119315524,1054.7089750766754
264,-37.456894172562706,-40.32466869264485,9.496847708691824,-354.834601601294,1054.7089750766754
265,95.10276978582243,-72.56132405992071,10.15598664463213,-353.4419305535168,1054.7089750766754
266,100.79176822627485,-79.80893716340545,10.895710353649076,-351.60418747780443,1054.7089750766754
267,-23.217477485893696,-34.848975267248484,10.948442929564504,-349.51867726831733,1054.7089750766754
268,125.4827083657479,-49.660809375478884,11.864488865128084,-347.89435795329405,1054.7089750766754
269,83.56293808874237,-71.98063697702219,13.146521570419559,-345.6032985304737,1054.7089750766754
270,-17.44150141342297,-82.8300059597617,12.599629885920422,-342.92969923854156,1054.7089750766754
271,93.73767440435745,-146.02085461755115,13.645688459740438,-341.85756746645137,1054.7089750766754
272,9.985903746371795,-204.5713993623991,13.848918144091058,-340.83906522047494,1054.7089750766754
273,29.99267450191136,-115.60169228666149,14.284830454571122,-337.80886878206496,1054.7089750766754
274,71.34996742192381,-93.71226736700324,15.362980649419375,-334.71036690237895,1054.7089750766754
275,58.3716219617309,-73.08274152268912,18.26133165538235,-332.3431766246485,1054.7089750766754
276,-22.885365975315196,-95.3749499394686,17.77326465175947,-330.83281404084175,1054.7089750766754
277,97.27883194303628,-147.18026806439462,18.848210696331417,-329.09862016701277,1054.7089750766754
278,-16.06542868696772,-172.42527781483295,18.82041711335911,-326.8031270760939,1054.7089750766754
279,47.439076887598425,-169.2400537526705,20.054297904642077,-325.70748183898945,1054.7089750766754
280,57.33376877980614,-159.3515810696937,20.793010069484136,-324.74605313714477,1054.7089750766754
281,-20.947715657367198,-64.5079314580196,21.178911234878793,-322.28252660270175,1054.7089750766754
282,80.61580513063309,-26.336814042077968,23.746401789414154,-318.42353204244074,1054.7089750766754
283,104.10074279351028,-32.806175091687386,25.1397918460245,-315.8436821049217,1054.7089750766754
284,55.06861621713491,-21.42362755110874,27.396519193830724,-313.0496640044436,1054.7089750766754
285,57.559679819666925,32.72496669427783,29.114409842245728,-308.95609774815557,1054.7089750766754
286,79.40671757639333,-8.334279745270951,30.3035064423021,-305.203956889999,1054.7089750766754
287,81.78506379916718,136.65283007964314,31.707021941812158,-298.9609043363345,1054.7089750766754
288,88.99382099272232,51.3396653393382,32.571552016459414,-295.725601017708,1054.7089750766754
289,108.56502858562773,8.387975831027452,34.54960347507903,-290.913355683243,1054.7089750766754
290,84.06638099541433,-10.508997087386255,35.75536710608918,-286.9298868074461,1054.7089750766754
291,-209.15713877841802,-50.95900343581755,33.81413951393346,-283.7951767961699,1054.7089750766754
292,65.9279252570422,-27.378450350061613,33.883627150719384,-280.7301040900376,1054.7089750766754
293,46.75200043590088,-63.063811318432755,33.96651678036684,-277.4385878434584,1054.7089750766754
294,-10.135489856722444,-84.46903707912422,33.400025200663094,-273.8596407119148,1054.7089750766754
295,-27.06204998585757,-75.11735946489208,33.92473108051101,-269.69388006574263,1054.7089750766754
296,153.76754127871638,-105.69093006679684,35.020437675434415,-264.53349701713427,1054.7089750766754
